29.63104|34.74813
29.73936|35.30888
29.8477|35.87526
29.95616|36.3443
30.06424|36.86277
30.16448|37.36266
30.26585|37.85479
30.37262|38.30274
30.47403|38.37336
30.58094|38.29803
30.68117|38.27449
30.78915|38.29923
30.89077|38.28839
30.99749|37.60443
31.09764|36.42532
31.19765|35.29731
31.29775|34.26835
31.40591|33.2858
31.50884|32.47461
31.6142|31.76625
31.71444|31.19743
31.81584|30.79879
31.92262|30.95545
32.03089|31.29535
32.13365|31.72663
32.23948|32.27296
32.34779|32.9344
32.44878|33.467
32.55581|33.39569
32.65593|32.59853
32.75629|31.53153
32.86417|30.27533
32.96426|29.12925
33.06556|28.03151
33.17247|26.95331
33.28088|25.95631
33.38104|25.14
33.48911|24.66048
33.58931|24.51394
33.69137|24.43445
33.79754|24.41104
33.90601|24.45408
34.00848|24.54362
34.1143|24.68312
34.22261|24.87213
34.3241|25.08771
34.43079|25.32195
34.53092|25.54959
34.63453|25.83225
34.7393|26.16527
34.84753|26.55811
34.94932|26.96371
35.05597|27.35437
35.16428|27.80587
35.26436|28.22531
35.37238|28.67684
35.47247|29.04989
35.57262|28.90981
35.68076|28.21678
35.7809|27.62414
35.88246|27.172
35.98921|26.86652
36.08924|26.74442
36.19136|26.78458
36.29762|26.99746
36.40592|27.39738
36.50794|27.94153
36.61428|28.68736
36.71439|29.685
36.81583|30.88392
36.9225|31.99453
37.03255|32.78213
37.13921|33.52057
37.24738|34.27786
37.34751|34.98112
37.45218|35.72069
37.55588|36.46773
37.65594|37.19053
37.75935|37.95084
37.86425|38.74921
37.97258|39.58867
38.07654|40.40795
38.18108|41.24306
38.28915|42.08849
38.39154|42.6432
38.49744|43.04526
38.60576|43.38095
38.70637|43.59047
38.81402|43.74866
38.91412|43.90429
39.01764|43.63847
39.12226|42.52372
39.22239|40.69752
39.32385|38.67611
39.43063|36.5779
39.5308|34.63955
39.63231|32.71068
39.73912|30.73058
39.84753|28.78121
39.95027|27.00263
40.05579|25.43029
40.15924|24.64514
40.26166|24.07351
40.36752|23.61132
40.4676|23.3016
40.57328|23.11437
40.67365|23.07266
40.78078|23.17526
40.88128|23.41019
40.98904|23.80585
41.08913|24.29825
41.19078|24.91536
41.29751|25.67637
41.40576|26.55814
41.50955|27.5022
41.6149|28.54473
41.71893|29.64761
41.82467|30.72784
41.93486|31.21638
42.03939|31.01987
42.14398|30.79482
42.24739|30.63955
42.34785|30.5575
42.4557|30.5425
42.56438|30.60326
42.67231|30.74645
42.77241|30.95148
42.87252|31.22441
42.98072|31.58628
43.08886|32.01446
43.19096|32.47682
43.29742|33.01376
43.40574|33.61815
43.50713|34.22897
43.61411|34.78965
43.7224|35.24149
43.8243|35.67933
43.93064|36.14955
44.03905|36.64232
44.13923|37.10918
44.24725|37.63065
44.34746|38.12318
44.44763|38.62402
44.55553|39.0924
44.65573|39.54559
44.75721|40.02106
44.86959|40.56868
44.97888|40.82081
45.08069|40.86138
45.18903|40.95491
45.28905|41.00994
45.38911|41.07029
45.49739|40.54737
45.60574|39.38805
45.71407|38.25399
45.82283|37.21856
45.93063|36.3114
46.04028|35.51823
46.15118|34.85411
46.25585|34.36912
46.36408|34.05583
46.46773|34.1712
46.57238|34.33838
46.67243|34.59377
46.77585|34.95311
46.88055|35.4164
46.98062|35.78658
47.08587|35.54592
47.18881|34.65072
47.28911|33.73264
47.38926|32.97732
47.49754|32.35098
47.6058|31.79277
47.70976|31.09752
47.81391|30.21712
47.91411|29.38806
48.01767|28.87663
48.12218|28.69062
48.22231|28.5704
48.32633|28.4991
48.43049|28.48482
48.5306|28.51324
48.63083|28.58435
48.73888|28.70744
48.84721|28.8783
48.94748|29.05388
49.05555|29.23777
49.16382|29.47794
49.26405|29.74902
49.37213|30.09239
49.47215|30.45577
49.5808|30.89842
49.68881|31.38585
49.78889|31.88249
49.88917|32.41618
49.99713|32.95168
50.09718|33.26461
50.20581|33.59529
50.31409|33.38969
50.42221|32.47491
50.52642|31.65329
50.63052|31.38904
50.73072|31.63154
50.83488|32.35405
50.9389|33.36473
51.03906|34.36239
51.14278|35.4127
51.24756|36.4209
51.3557|37.51268
51.45708|38.4637
51.56382|39.05961
51.67201|39.44223
51.77241|39.80663
51.88034|40.20874
51.98045|40.58917
52.08097|40.97792
52.18875|41.40377
52.28885|41.80584
52.39045|42.23598
52.49719|42.59502
52.59729|42.92287
52.70062|43.2774
52.80554|43.65388
52.91396|44.06001
53.01718|44.45908
53.12227|44.89432
53.23058|45.45262
53.33241|45.97529
53.43998|46.26954
53.54715|46.29109
53.65229|46.29438
53.7555|46.07644
53.85575|44.5346
53.95918|43.5887
54.06397|42.63414
54.17216|41.65369
54.28044|40.67459
54.38872|39.70121
54.48886|38.80418
54.59702|37.81845
54.70549|36.74046
54.81368|35.65863
54.92211|34.57434
55.02225|33.57298
55.13033|32.49234
55.23871|31.40859
55.34694|30.32631
55.45544|29.24138
55.56362|28.1597
55.66366|27.15945
55.76375|26.1586
55.87217|24.92886
55.98511|23.30329
56.08998|21.78448
56.20432|20.27619
